Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1638,3,diatonic,"4,2,5,2,4,0,4,0,5,2,3,2,0,3,1,0",shifted,swapped,-1,8,"7,2,9,2,7,-3,7,-3,9,2,4,2,-3,4,-1,-3","7,2,9,2,7,-3,7,9,-3,2,4,2,-3,4,-1,-3","7,2,9,2,7,-3,7,-3,8,2,4,2,-3,4,-1,-3",false,
S1C1638,3,chromatic,"2,3,8,2,5,8,4,6,3,0,1,10,9,7,1,10",shifted,swapped,-1,8,"5,7,13,5,9,13,8,11,7,3,4,15,14,12,4,15","5,7,13,5,9,13,8,7,11,3,4,15,14,12,4,15","5,7,13,5,9,13,8,11,6,3,4,15,14,12,4,15",false,
S1C1638,3,chromatic,"2,7,3,6,5,0,8,4,10,1,9,1,7,6,1,3",swapped,shifted,-1,8,"5,10,6,9,8,3,12,7,15,4,13,4,10,9,4,6","5,10,6,9,8,3,12,15,7,4,13,4,10,9,4,6","5,10,6,9,8,3,12,7,14,4,13,4,10,9,4,6",false,
S1C1638,3,chromatic,"1,5,3,6,3,8,9,5,6,7,8,3,0,2,4,2",shifted,swapped,1,7,"4,8,6,11,6,14,15,8,11,12,14,6,3,5,7,5","4,8,6,11,6,14,15,11,8,12,14,6,3,5,7,5","4,8,6,11,6,14,15,9,11,12,14,6,3,5,7,5",false,
S1C1638,3,diatonic,"3,5,3,2,0,1,2,5,4,0,5,0,1,3,0,3",swapped,shifted,1,7,"4,9,4,1,-3,-1,1,9,6,-3,9,-3,-1,4,-3,4","4,9,4,1,-3,-1,1,6,9,-3,9,-3,-1,4,-3,4","4,9,4,1,-3,-1,1,10,6,-3,9,-3,-1,4,-3,4",false,
S1C1638,3,chromatic,"8,10,9,3,2,3,6,1,7,4,10,9,0,3,5,7",shifted,swapped,1,7,"13,15,14,7,6,7,10,4,12,8,15,14,3,7,9,12","13,15,14,7,6,7,10,12,4,8,15,14,3,7,9,12","13,15,14,7,6,7,10,5,12,8,15,14,3,7,9,12",false,
S1C1638,3,chromatic,"3,1,2,7,4,2,8,5,0,1,5,4,6,9,5,6",shifted,swapped,1,7,"8,4,7,13,9,7,14,10,3,4,10,9,12,15,10,12","8,4,7,13,9,7,14,3,10,4,10,9,12,15,10,12","8,4,7,13,9,7,14,11,3,4,10,9,12,15,10,12",false,
S1C1638,3,chromatic,"3,7,5,9,5,6,2,4,6,2,6,1,0,9,7,8",swapped,shifted,-1,8,"6,12,9,15,9,11,5,8,11,5,11,4,3,15,12,13","6,12,9,15,9,11,5,11,8,5,11,4,3,15,12,13","6,12,9,15,9,11,5,8,10,5,11,4,3,15,12,13",false,
S1C1638,3,diatonic,"4,2,5,2,0,2,1,3,0,2,4,1,5,2,5,2",shifted,swapped,1,8,"7,2,9,2,-3,2,0,5,-3,2,7,0,9,2,9,2","7,2,9,2,-3,2,0,-3,5,2,7,0,9,2,9,2","7,2,9,2,-3,2,0,5,-2,2,7,0,9,2,9,2",false,
S1C1638,3,diatonic,"4,5,4,3,0,2,1,4,2,1,4,1,0,1,5,1",shifted,swapped,-1,8,"7,9,7,5,-3,2,0,7,2,0,7,0,-3,0,9,0","7,9,7,5,-3,2,0,2,7,0,7,0,-3,0,9,0","7,9,7,5,-3,2,0,7,1,0,7,0,-3,0,9,0",false,
S1C1638,3,diatonic,"4,5,2,1,3,0,1,2,3,0,4,2,0,2,5,2",shifted,swapped,-1,7,"7,9,2,0,4,-3,0,2,4,-3,7,2,-3,2,9,2","7,9,2,0,4,-3,0,4,2,-3,7,2,-3,2,9,2","7,9,2,0,4,-3,0,1,4,-3,7,2,-3,2,9,2",false,
S1C1638,3,chromatic,"6,7,6,3,7,2,1,4,6,2,5,4,2,3,0,7",swapped,shifted,-1,8,"14,15,14,9,15,8,5,11,14,8,12,11,8,9,4,15","14,15,14,9,15,8,5,14,11,8,12,11,8,9,4,15","14,15,14,9,15,8,5,11,13,8,12,11,8,9,4,15",false,
S1C1638,3,diatonic,"2,0,2,3,0,3,0,4,1,5,0,3,4,0,5,0",swapped,shifted,1,8,"2,-3,2,4,-3,4,-3,7,-1,9,-3,4,7,-3,9,-3","2,-3,2,4,-3,4,-3,-1,7,9,-3,4,7,-3,9,-3","2,-3,2,4,-3,4,-3,7,0,9,-3,4,7,-3,9,-3",false,
S1C1638,3,diatonic,"2,4,5,2,4,3,4,0,3,2,5,4,1,0,5,1",swapped,shifted,-1,7,"1,6,9,1,6,4,6,-3,4,1,9,6,-1,-3,9,-1","1,6,9,1,6,4,6,4,-3,1,9,6,-1,-3,9,-1","1,6,9,1,6,4,6,-4,4,1,9,6,-1,-3,9,-1",false,
S1C1638,3,chromatic,"7,10,7,1,6,8,3,2,5,9,0,10,6,0,10,4",swapped,shifted,-1,8,"12,15,12,4,11,13,6,5,9,14,3,15,11,3,15,7","12,15,12,4,11,13,6,9,5,14,3,15,11,3,15,7","12,15,12,4,11,13,6,5,8,14,3,15,11,3,15,7",false,
S1C1638,3,diatonic,"1,3,5,2,5,2,5,2,1,5,3,1,0,2,1,4",swapped,shifted,1,7,"-1,4,9,2,9,2,9,2,-1,9,4,-1,-3,2,-1,6","-1,4,9,2,9,2,9,-1,2,9,4,-1,-3,2,-1,6","-1,4,9,2,9,2,9,3,-1,9,4,-1,-3,2,-1,6",false,
S1C1638,3,chromatic,"2,1,7,2,3,4,5,8,9,0,3,6,4,8,3,9",swapped,shifted,1,7,"5,4,10,5,6,7,8,11,14,3,6,9,7,11,6,14","5,4,10,5,6,7,8,14,11,3,6,9,7,11,6,14","5,4,10,5,6,7,8,12,14,3,6,9,7,11,6,14",false,
S1C1638,3,chromatic,"4,9,6,10,8,9,5,3,6,0,7,4,2,7,6,1",shifted,swapped,1,7,"8,14,10,15,12,14,9,6,10,3,11,8,5,11,10,4","8,14,10,15,12,14,9,10,6,3,11,8,5,11,10,4","8,14,10,15,12,14,9,7,10,3,11,8,5,11,10,4",false,
S1C1638,3,diatonic,"3,1,3,5,2,0,3,4,5,2,0,3,2,5,3,1",swapped,shifted,1,7,"4,-1,4,9,2,-3,4,6,9,2,-3,4,2,9,4,-1","4,-1,4,9,2,-3,4,9,6,2,-3,4,2,9,4,-1","4,-1,4,9,2,-3,4,7,9,2,-3,4,2,9,4,-1",false,
S1C1638,3,diatonic,"3,1,3,2,4,2,5,4,3,0,4,0,5,2,3,0",shifted,swapped,-1,8,"4,0,4,2,7,2,9,7,4,-3,7,-3,9,2,4,-3","4,0,4,2,7,2,9,4,7,-3,7,-3,9,2,4,-3","4,0,4,2,7,2,9,7,3,-3,7,-3,9,2,4,-3",false,
